C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_02_539.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_02_539.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_02_539.jpg,0,0,0,26.33581
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_02_618.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_02_618.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_02_618.jpg,-0.15,0,0,26.11918
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_02_701.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_02_701.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_02_701.jpg,-0.35,0,0,25.85206
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_02_770.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_02_770.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_02_770.jpg,0,0,0,25.66066
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_02_839.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_02_839.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_02_839.jpg,0,0,0,25.4485
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_02_906.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_02_906.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_02_906.jpg,0,0,0,25.29386
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_02_988.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_02_988.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_02_988.jpg,-0.05,0,0,25.08983
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_068.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_068.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_068.jpg,-0.25,0,0,24.86166
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_152.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_152.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_152.jpg,0,0,0,24.56476
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_221.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_221.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_221.jpg,0,0,0,24.41474
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_288.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_288.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_288.jpg,0,0,0,24.26653
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_358.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_358.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_358.jpg,0,0,0,24.07117
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_439.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_439.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_439.jpg,0,0.1469211,0,23.92337
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_522.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_522.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_522.jpg,0,0.3949362,0,23.98693
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_603.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_603.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_603.jpg,0,0.6370968,0,24.28611
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_683.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_683.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_683.jpg,0,0.3970557,0,24.59974
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_765.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_765.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_765.jpg,0,0.1502352,0,24.68023
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_844.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_844.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_844.jpg,-0.1,0,0,24.53892
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_926.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_926.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_926.jpg,-0.3,0.1005987,0,24.29733
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_03_994.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_03_994.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_03_994.jpg,-0.5000001,0.3057414,0,24.17738
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_066.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_066.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_066.jpg,0,0.3013104,0,24.2248
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_137.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_137.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_137.jpg,0,0.08638231,0,24.20857
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_210.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_210.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_210.jpg,0,0,0,24.07597
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_286.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_286.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_286.jpg,0,0,0,23.88203
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_360.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_360.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_360.jpg,-0.2,0,0,23.67702
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_444.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_444.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_444.jpg,0,0,0,23.43255
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_513.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_513.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_513.jpg,0,0,0,23.2389
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_582.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_582.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_582.jpg,0,0,0,23.09779
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_648.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_648.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_648.jpg,0,0,0,22.95757
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_718.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_718.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_718.jpg,0,0,0,22.77217
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_789.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_789.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_789.jpg,0,0,0,22.63418
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_865.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_865.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_865.jpg,0,0.0580122,0,22.4525
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_04_939.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_04_939.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_04_939.jpg,0,0.2817744,0,22.43387
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_017.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_017.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_017.jpg,0,0.5128338,0,22.63588
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_095.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_095.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_095.jpg,0,0.5095479,0,23.00841
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_170.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_170.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_170.jpg,0,0.2830824,0,23.19246
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_246.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_246.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_246.jpg,0,0.05670183,0,23.1688
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_322.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_322.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_322.jpg,0,0,0,22.98403
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_398.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_398.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_398.jpg,0,0,0,22.79914
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_470.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_470.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_470.jpg,-0.15,0,0,22.65236
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_543.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_543.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_543.jpg,-0.35,0,0,22.40889
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_620.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_620.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_620.jpg,0,0,0,22.19001
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_697.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_697.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_697.jpg,0,0,0,22.00806
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_778.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_778.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_778.jpg,0,0,0,21.83043
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_858.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_858.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_858.jpg,0,0.1213089,0,21.68053
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_05_939.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_05_939.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_05_939.jpg,0,0.3643917,0,21.73688
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_018.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_018.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_018.jpg,0,0.2470044,0,21.91536
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_098.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_098.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_098.jpg,0,0.005538598,0,21.86415
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_177.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_177.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_177.jpg,0,0,0,21.68627
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_256.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_256.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_256.jpg,-0.1,0,0,21.50813
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_333.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_333.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_333.jpg,-0.3,0,0,21.29136
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_417.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_417.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_417.jpg,0,0,0,21.1148
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_498.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_498.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_498.jpg,0,0,0,20.94413
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_577.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_577.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_577.jpg,-0.15,0,0,20.77045
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_658.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_658.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_658.jpg,-0.35,0,0,20.55182
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_740.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_740.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_740.jpg,0,0,0,20.35262
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_824.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_824.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_824.jpg,0,0,0,20.19151
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_903.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_903.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_903.jpg,0,0,0,20.04961
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_06_982.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_06_982.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_06_982.jpg,-0.15,0,0,19.94272
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_059.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_059.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_059.jpg,-0.35,0,0,19.76046
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_137.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_137.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_137.jpg,0,0,0,19.55976
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_215.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_215.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_215.jpg,0,0,0,19.40512
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_293.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_293.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_293.jpg,0,0,0,19.26273
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_371.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_371.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_371.jpg,-0.05,0,0,18.72548
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_457.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_457.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_457.jpg,-0.3,0.1224294,0,18.94267
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_540.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_540.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_540.jpg,0,0.3719967,0,18.97174
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_624.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_624.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_624.jpg,0,0.1195767,0,19.06442
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_707.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_707.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_707.jpg,0,0,0,18.96193
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_794.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_794.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_794.jpg,0,0,0,18.30205
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_877.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_877.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_877.jpg,-0.2,0.2501031,0,18.28141
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_07_962.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_07_962.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_07_962.jpg,0,0.375063,0,18.51708
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_044.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_044.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_044.jpg,0,0.1271331,0,18.558
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_127.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_127.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_127.jpg,0,0,0,18.40026
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_209.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_209.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_209.jpg,0,0,0,18.22778
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_295.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_295.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_295.jpg,-0.25,0.2567076,0,18.62708
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_382.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_382.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_382.jpg,0,0.2553117,0,18.75242
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_451.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_451.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_451.jpg,0,0.04642981,0,18.34213
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_540.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_540.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_540.jpg,0,0,0,18.60443
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_610.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_610.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_610.jpg,0,0,0,17.9963
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_678.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_678.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_678.jpg,-0.1,0.1379343,0,17.87504
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_746.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_746.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_746.jpg,-0.25,0.3399411,0,18.36496
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_834.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_834.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_834.jpg,0,0.07627948,0,17.99082
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_08_922.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_08_922.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_08_922.jpg,0,0,0,17.81646
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_009.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_009.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_009.jpg,0,0,0,17.6635
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_081.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_081.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_081.jpg,0,0.2139495,0,17.62689
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_170.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_170.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_170.jpg,0,0.3465708,0,17.88105
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_239.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_239.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_239.jpg,0,0.1384698,0,17.94819
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_307.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_307.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_307.jpg,0,0,0,18.32319
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_377.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_377.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_377.jpg,-0.05,0,0,18.18342
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_448.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_448.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_448.jpg,-0.2,0.0652896,0,17.557
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_517.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_517.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_517.jpg,-0.4,0.2736165,0,17.62135
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_590.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_590.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_590.jpg,0,0.3517776,0,18.07698
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_679.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_679.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_679.jpg,0,0.08241928,0,17.76576
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_767.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_767.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_767.jpg,0,0,0,17.59029
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_855.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_855.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_855.jpg,0,0.065034,0,17.92151
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_09_942.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_09_942.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_09_942.jpg,-0.2,0.3273408,0,17.90617
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_10_009.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_10_009.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_10_009.jpg,-0.35,0.5296209,0,17.70954
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_10_076.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_10_076.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_10_076.jpg,0,0.7296726,0,18.15323
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_10_144.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_10_144.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_10_144.jpg,0,0.9340459,0,18.86685
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_10_212.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_10_212.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_10_212.jpg,0,1,0,19.64853
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_10_282.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_10_282.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_10_282.jpg,-0.05,1,0,20.13566
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_10_352.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_10_352.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_10_352.jpg,-0.2,1,0,20.82669
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_10_422.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_10_422.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_10_422.jpg,0,0.9243487,0,21.58449
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_10_493.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_10_493.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_10_493.jpg,0,0.7116157,0,22.16418
